2024,9,1544.07,1227.66,25.77
2024,9,1136.77,1544.07,-26.38
2024,9,1411.50,1136.77,24.17
2024,9,122.71,1411.50,-91.31
2024,9,478.76,122.71,290.16
2024,9,1038.67,478.76,116.95
2024,9,1506.57,1038.67,45.05
2024,9,1383.57,1506.57,-8.16
2024,9,80.18,1383.57,-94.20
2024,9,530.68,80.18,561.86
2024,9,979.17,530.68,84.51
2024,9,247.85,979.17,-74.69
2024,9,900.84,247.85,263.46
2024,9,1267.92,900.84,40.75
2024,9,737.31,1267.92,-41.85
2024,9,1303.31,737.31,76.77
2024,9,1139.45,1303.31,-12.57
2024,9,1166.74,1139.45,2.40
2024,9,227.75,1166.74,-80.48
2024,9,613.09,227.75,169.19
2024,9,76.41,613.09,-87.54
2024,9,1312.01,76.41,1617.07
2024,9,943.74,1312.01,-28.07
2024,9,555.97,943.74,-41.09
2024,9,156.60,555.97,-71.83
2024,10,1015.98,156.60,548.77
2024,10,1382.29,1015.98,36.05
2024,10,1310.95,1382.29,-5.16
2024,10,1262.27,1310.95,-3.71
2024,10,630.96,1262.27,-50.01
2024,10,1263.72,630.96,100.29
2024,10,917.70,1263.72,-27.38
2024,10,696.54,917.70,-24.10
2024,10,1158.40,696.54,66.31
2024,10,1197.23,1158.40,3.35
2024,10,355.60,1197.23,-70.30
2024,10,1474.90,355.60,314.76
2024,10,1062.44,1474.90,-27.97
2024,10,1145.37,1062.44,7.81
2024,10,933.12,1145.37,-18.53
2024,10,901.12,933.12,-3.43
2024,10,330.15,901.12,-63.36
2024,10,1097.24,330.15,232.35
2024,10,577.58,1097.24,-47.36
2024,10,100.50,577.58,-82.60
2024,10,117.79,100.50,17.20
2024,10,969.11,117.79,722.74
2024,10,1438.51,969.11,48.44
2024,10,461.99,1438.51,-67.88
2024,10,331.32,461.99,-28.28
2024,10,345.14,331.32,4.17
2024,10,874.01,345.14,153.23
2024,10,521.15,874.01,-40.37
2024,10,362.78,521.15,-30.39
2024,10,1149.37,362.78,216.82
2024,10,193.59,1149.37,-83.16
2024,10,467.09,193.59,141.28
2024,10,1152.02,467.09,146.64
2024,10,1454.49,1152.02,26.26
2024,10,1342.54,1454.49,-7.70
2024,10,66.57,1342.54,-95.04
2024,10,1459.02,66.57,2091.71
2024,10,845.89,1459.02,-42.02
2024,10,702.08,845.89,-17.00
2024,10,431.80,702.08,-38.50
2024,10,1193.45,431.80,176.39
2024,10,409.02,1193.45,-65.73
2024,10,402.12,409.02,-1.69
2024,10,341.64,402.12,-15.04
2024,10,842.02,341.64,146.46
2024,10,482.45,842.02,-42.70
2024,10,651.94,482.45,35.13
2024,10,1528.58,651.94,134.47
2024,10,377.65,1528.58,-75.29
2024,10,1512.15,377.65,300.41
2024,10,1454.90,1512.15,-3.79
2024,10,1268.31,1454.90,-12.82
2024,10,219.21,1268.31,-82.72
2024,10,420.21,219.21,91.69
2024,10,454.44,420.21,8.15
2024,10,1294.60,454.44,184.88
2024,10,1095.33,1294.60,-15.39
2024,10,1222.78,1095.33,11.64
2024,10,1004.00,1222.78,-17.89
2024,10,1475.86,1004.00,47.00
2024,10,1275.23,1475.86,-13.59
2024,10,1072.29,1275.23,-15.91
2024,10,627.98,1072.29,-41.44
2024,10,725.76,627.98,15.57
2024,10,1090.61,725.76,50.27
2024,10,170.90,1090.61,-84.33
2024,10,558.32,170.90,226.69
2024,10,546.44,558.32,-2.13
2024,10,242.12,546.44,-55.69
2024,10,188.18,242.12,-22.28
2024,10,621.37,188.18,230.20
2024,10,381.62,621.37,-38.58
2024,10,1297.40,381.62,239.97
2024,10,382.17,1297.40,-70.54
2024,10,1242.00,382.17,224.99
2024,10,900.83,1242.00,-27.47
2024,10,1418.40,900.83,57.45
2024,10,1192.22,1418.40,-15.95
2024,10,1200.81,1192.22,0.72
2024,10,487.74,1200.81,-59.38
2024,10,814.69,487.74,67.03
2024,10,679.47,814.69,-16.60
2024,10,1506.49,679.47,121.72
2024,10,98.66,1506.49,-93.45
2024,10,710.03,98.66,619.67
2024,10,1415.84,710.03,99.41
2024,10,1330.15,1415.84,-6.05
2024,10,573.18,1330.15,-56.91
2024,10,377.10,573.18,-34.21
2024,10,372.06,377.10,-1.34
2024,10,225.13,372.06,-39.49
2024,10,1065.00,225.13,373.06
2024,10,97.83,1065.00,-90.81
2024,10,1360.72,97.83,1290.90
2024,10,926.69,1360.72,-31.90
2024,10,770.10,926.69,-16.90
2024,10,725.81,770.10,-5.75
2024,10,983.34,725.81,35.48
2024,10,1022.71,983.34,4.00
2024,10,552.41,1022.71,-45.99
2024,10,859.96,552.41,55.67
2024,10,1089.10,859.96,26.65
2024,10,1114.70,1089.10,2.35
2024,10,1032.00,1114.70,-7.42
2024,10,142.65,1032.00,-86.18
2024,10,210.27,142.65,47.40
2024,10,362.57,210.27,72.43
2024,10,235.49,362.57,-35.05
2024,10,1102.63,235.49,368.23
2024,10,835.82,1102.63,-24.20
2024,10,1435.09,835.82,71.70
2024,10,258.47,1435.09,-81.99
2024,10,995.04,258.47,284.97
2024,10,60.53,995.04,-93.92
2024,10,490.58,60.53,710.47
2024,10,372.81,490.58,-24.01
2024,10,490.51,372.81,31.57
2024,10,1083.81,490.51,120.96
2024,10,1172.77,1083.81,8.21
2024,10,90.15,1172.77,-92.31
2024,10,1315.40,90.15,1359.12
2024,10,1541.36,1315.40,17.18
2024,10,1450.94,1541.36,-5.87
2024,10,1441.66,1450.94,-0.64
2024,10,1516.65,1441.66,5.20
2024,10,957.19,1516.65,-36.89
2024,10,206.80,957.19,-78.40
2024,10,758.76,206.80,266.91
2024,10,70.28,758.76,-90.74
2024,10,60.63,70.28,-13.73
2024,10,1277.75,60.63,2007.46
2024,10,705.51,1277.75,-44.78
2024,10,108.22,705.51,-84.66
2024,10,539.85,108.22,398.84
2024,10,784.07,539.85,45.24
2024,10,1367.85,784.07,74.46
2024,10,349.40,1367.85,-74.46
2024,10,130.08,349.40,-62.77
2024,10,751.39,130.08,477.64
2024,10,200.50,751.39,-73.32
2024,10,524.84,200.50,161.77
2024,10,1312.34,524.84,150.05
2024,10,1320.23,1312.34,0.60
2024,10,640.48,1320.23,-51.49
2024,10,750.67,640.48,17.20
2024,10,1153.75,750.67,53.70
2024,10,569.84,1153.75,-50.61
2024,10,1317.20,569.84,131.15
2024,10,827.96,1317.20,-37.14
2024,10,724.26,827.96,-12.52
2024,10,1117.50,724.26,54.30
2024,10,537.36,1117.50,-51.91
2024,10,784.43,537.36,45.98
2024,10,1264.33,784.43,61.18
2024,10,437.25,1264.33,-65.42
2024,10,1324.89,437.25,203.01
2024,10,996.17,1324.89,-24.81
2024,10,877.20,996.17,-11.94
2024,10,236.02,877.20,-73.09
2024,10,677.79,236.02,187.17
2024,10,1130.69,677.79,66.82
2024,10,337.37,1130.69,-70.16
2024,10,723.54,337.37,114.46
2024,10,66.45,723.54,-90.82
2024,10,1532.82,66.45,2206.73
2024,10,213.45,1532.82,-86.07
2024,10,120.23,213.45,-43.67
2024,10,1336.41,120.23,1011.54
2024,10,528.54,1336.41,-60.45
2024,10,1403.32,528.54,165.51
2024,10,1507.55,1403.32,7.43
2024,10,315.45,1507.55,-79.08
2024,10,842.91,315.45,167.21
2024,10,1393.38,842.91,65.31
2024,10,570.35,1393.38,-59.07
2024,10,1445.97,570.35,153.52
2024,10,1217.40,1445.97,-15.81
2024,10,1166.10,1217.40,-4.21
2024,10,1153.41,1166.10,-1.09
2024,10,728.73,1153.41,-36.82
2024,10,335.97,728.73,-53.90
2024,10,298.54,335.97,-11.14
2024,10,1120.88,298.54,275.45
2024,10,391.70,1120.88,-65.05
2024,10,63.73,391.70,-83.73
2024,10,329.76,63.73,417.43
2024,10,1244.15,329.76,277.29
2024,10,120.44,1244.15,-90.32
2024,10,984.68,120.44,717.57
2024,10,1230.16,984.68,24.93
2024,10,922.65,1230.16,-25.00
2024,10,1175.45,922.65,27.40
2024,10,614.52,1175.45,-47.72
2024,10,890.12,614.52,44.85
2024,10,957.27,890.12,7.54
2024,10,222.28,957.27,-76.78
2024,10,1358.50,222.28,511.17
2024,10,899.07,1358.50,-33.82
2024,10,769.31,899.07,-14.43
2024,10,1150.69,769.31,49.57
2024,10,1416.28,1150.69,23.08
2024,10,744.04,1416.28,-47.47
2024,10,640.72,744.04,-13.89
2024,10,872.25,640.72,36.14
2024,10,56.94,872.25,-93.47
2024,10,705.18,56.94,1138.46
2024,10,247.64,705.18,-64.88
2024,10,1499.98,247.64,505.71
2024,10,1410.09,1499.98,-5.99
2024,10,1136.73,1410.09,-19.39
2024,10,555.88,1136.73,-51.10
2024,10,689.39,555.88,24.02
2024,10,1430.61,689.39,107.52
2024,10,113.10,1430.61,-92.09
2024,10,1189.97,113.10,952.14
2024,10,1110.77,1189.97,-6.66
2024,10,1344.48,1110.77,21.04
2024,10,1377.54,1344.48,2.46
2024,10,1335.66,1377.54,-3.04
2024,10,1441.73,1335.66,7.94
2024,10,857.81,1441.73,-40.50
2024,10,996.64,857.81,16.18
2024,10,355.57,996.64,-64.32
2024,10,1172.22,355.57,229.67
2024,10,1267.22,1172.22,8.10
2024,10,1333.27,1267.22,5.21
2024,10,300.41,1333.27,-77.47
2024,10,1418.34,300.41,372.13
2024,10,421.49,1418.34,-70.28
2024,10,1278.34,421.49,203.29
2024,10,1208.42,1278.34,-5.47
2024,10,1167.31,1208.42,-3.40
2024,10,875.99,1167.31,-24.96
2024,10,1078.17,875.99,23.08
2024,10,255.40,1078.17,-76.31
2024,10,453.10,255.40,77.41
2024,10,759.66,453.10,67.66
2024,10,252.72,759.66,-66.73
2024,10,682.57,252.72,170.09
2024,10,377.78,682.57,-44.65
2024,10,1375.65,377.78,264.14
2024,10,190.64,1375.65,-86.14
2024,10,1422.95,190.64,646.41
2024,10,1011.53,1422.95,-28.91
2024,10,1133.12,1011.53,12.02
2024,10,304.35,1133.12,-73.14
2024,10,1412.35,304.35,364.05
2024,10,1078.04,1412.35,-23.67
2024,10,138.29,1078.04,-87.17
2024,10,377.64,138.29,173.08
2024,10,322.91,377.64,-14.49
2024,10,1276.30,322.91,295.25
2024,10,191.88,1276.30,-84.97
2024,10,1185.51,191.88,517.84
2024,10,1028.32,1185.51,-13.26
2024,10,422.27,1028.32,-58.94
2024,10,1074.23,422.27,154.39
2024,10,1379.59,1074.23,28.43
2024,10,919.61,1379.59,-33.34
2024,10,119.80,919.61,-86.97
2024,10,1230.25,119.80,926.92
2024,10,588.76,1230.25,-52.14
2024,10,1069.24,588.76,81.61
2024,10,56.18,1069.24,-94.75
2024,10,822.13,56.18,1363.39
2024,10,1327.06,822.13,61.42
2024,10,572.82,1327.06,-56.84
2024,10,1479.95,572.82,158.36
2024,10,1510.79,1479.95,2.08
2024,11,827.28,1510.79,-45.24
2024,11,329.58,827.28,-60.16
2024,11,1326.25,329.58,302.41
2024,11,1046.38,1326.25,-21.10
2024,11,511.12,1046.38,-51.15
2024,11,864.91,511.12,69.22
2024,11,686.24,864.91,-20.66
2024,11,923.15,686.24,34.52
2024,11,487.19,923.15,-47.23
2024,11,135.80,487.19,-72.13
2024,11,783.45,135.80,476.91
2024,11,322.76,783.45,-58.80
2024,11,673.55,322.76,108.68
2024,11,1320.13,673.55,96.00
2024,11,1401.01,1320.13,6.13
2024,11,141.71,1401.01,-89.89
2024,11,1447.15,141.71,921.21
2024,11,1448.18,1447.15,0.07
2024,11,1099.37,1448.18,-24.09
2024,11,1386.83,1099.37,26.15
2024,11,482.85,1386.83,-65.18
2024,11,609.54,482.85,26.24
2024,11,1464.93,609.54,140.33
2024,11,108.23,1464.93,-92.61
2024,11,413.09,108.23,281.68
2024,11,775.51,413.09,87.73
2024,11,894.01,775.51,15.28
2024,11,423.71,894.01,-52.61
2024,11,157.79,423.71,-62.76
2024,11,84.39,157.79,-46.52
2024,11,186.45,84.39,120.94
2024,11,1454.12,186.45,679.90
2024,11,443.64,1454.12,-69.49
2024,11,622.82,443.64,40.39
2024,11,694.22,622.82,11.46
2024,11,1200.34,694.22,72.90
2024,11,280.46,1200.34,-76.63
2024,11,270.98,280.46,-3.38
2024,11,699.65,270.98,158.19
2024,11,237.73,699.65,-66.02
2024,11,256.68,237.73,7.97
2024,11,630.36,256.68,145.58
2024,11,828.30,630.36,31.40
2024,11,1254.11,828.30,51.41
2024,11,707.47,1254.11,-43.59
2024,11,1338.70,707.47,89.22
2024,11,1413.02,1338.70,5.55
2024,11,279.50,1413.02,-80.22
2024,11,907.39,279.50,224.65
2024,11,1175.20,907.39,29.51
2024,11,374.85,1175.20,-68.10
2024,11,1059.32,374.85,182.60
2024,11,596.69,1059.32,-43.67
2024,11,1370.01,596.69,129.60
2024,11,53.71,1370.01,-96.08
2024,11,1504.11,53.71,2700.43
2024,11,941.36,1504.11,-37.41
2024,11,1496.72,941.36,59.00
2024,11,1048.63,1496.72,-29.94
2024,11,1508.69,1048.63,43.87
2024,11,445.10,1508.69,-70.50
2024,11,285.16,445.10,-35.93
2024,11,124.01,285.16,-56.51
2024,11,758.26,124.01,511.45
2024,11,1034.70,758.26,36.46
2024,11,1074.21,1034.70,3.82
2024,11,1030.65,1074.21,-4.06
2024,11,1141.92,1030.65,10.80
2024,11,864.90,1141.92,-24.26
2024,11,803.19,864.90,-7.13
2024,11,706.96,803.19,-11.98
2024,11,687.59,706.96,-2.74
2024,11,1018.97,687.59,48.19
2024,11,1227.05,1018.97,20.42
2024,11,1481.26,1227.05,20.72
2024,11,136.41,1481.26,-90.79
2024,11,813.89,136.41,496.65
2024,11,346.21,813.89,-57.46
2024,11,1361.76,346.21,293.33
2024,11,540.96,1361.76,-60.27
2024,11,522.08,540.96,-3.49
2024,11,1332.68,522.08,155.26
2024,11,1021.29,1332.68,-23.37
2024,11,220.67,1021.29,-78.39
2024,11,624.08,220.67,182.81
2024,11,752.76,624.08,20.62
2024,11,1549.36,752.76,105.82
2024,11,414.79,1549.36,-73.23
2024,11,1111.68,414.79,168.01
2024,11,1120.64,1111.68,0.81
2024,11,868.62,1120.64,-22.49
2024,11,388.98,868.62,-55.22
2024,11,954.61,388.98,145.41
2024,11,329.09,954.61,-65.53
2024,11,176.47,329.09,-46.38
2024,11,1115.28,176.47,531.99
2024,11,1098.38,1115.28,-1.52
2024,11,969.94,1098.38,-11.69
2024,11,1404.70,969.94,44.82
2024,11,952.82,1404.70,-32.17
2024,11,1434.02,952.82,50.50
2024,11,409.83,1434.02,-71.42
2024,11,415.24,409.83,1.32
2024,11,236.26,415.24,-43.10
2024,11,433.88,236.26,83.65
2024,11,1286.87,433.88,196.60
2024,11,713.09,1286.87,-44.59
2024,11,1113.96,713.09,56.22
2024,11,1392.27,1113.96,24.98
2024,11,1089.43,1392.27,-21.75
2024,11,253.02,1089.43,-76.78
2024,11,1434.92,253.02,467.12
2024,11,172.17,1434.92,-88.00
2024,11,1279.47,172.17,643.14
2024,11,1492.96,1279.47,16.69
2024,11,728.38,1492.96,-51.21
2024,11,131.19,728.38,-81.99
2024,11,558.03,131.19,325.36
2024,11,1494.92,558.03,167.89
2024,11,699.03,1494.92,-53.24
2024,11,1200.50,699.03,71.74
2024,11,1216.30,1200.50,1.32
2024,11,693.71,1216.30,-42.97
2024,11,95.51,693.71,-86.23
2024,11,465.21,95.51,387.08
2024,11,1270.99,465.21,173.21
2024,11,105.91,1270.99,-91.67
2024,11,732.79,105.91,591.90
2024,11,1304.37,732.79,78.00
2024,11,1534.93,1304.37,17.68
2024,11,507.68,1534.93,-66.92
2024,11,1348.35,507.68,165.59
2024,11,221.91,1348.35,-83.54
2024,11,1081.41,221.91,387.32
2024,11,1170.22,1081.41,8.21
2024,11,989.68,1170.22,-15.43
2024,11,974.46,989.68,-1.54
2024,11,702.44,974.46,-27.91
2024,11,1460.08,702.44,107.86
2024,11,127.45,1460.08,-91.27
2024,11,1363.31,127.45,969.68
2024,11,1265.97,1363.31,-7.14
2024,11,1234.95,1265.97,-2.45
2024,11,1235.56,1234.95,0.05
2024,11,867.93,1235.56,-29.75
2024,11,360.97,867.93,-58.41
2024,11,230.14,360.97,-36.24
2024,11,1413.13,230.14,514.03
2024,11,1534.89,1413.13,8.62
2024,11,553.94,1534.89,-63.91
2024,11,397.83,553.94,-28.18
2024,11,990.45,397.83,148.96
2024,11,977.27,990.45,-1.33
2024,11,1383.44,977.27,41.56
2024,11,554.98,1383.44,-59.88
2024,11,491.13,554.98,-11.50
2024,11,1278.29,491.13,160.28
2024,11,951.65,1278.29,-25.55
2024,11,465.12,951.65,-51.12
2024,11,1383.49,465.12,197.45
2024,11,152.23,1383.49,-89.00
2024,11,1471.45,152.23,866.60
2024,11,374.55,1471.45,-74.55
2024,11,1062.26,374.55,183.61
2024,11,1251.12,1062.26,17.78
2024,11,494.72,1251.12,-60.46
2024,11,597.09,494.72,20.69
2024,11,525.88,597.09,-11.93
2024,11,594.16,525.88,12.98
2024,11,597.26,594.16,0.52
2024,11,1217.75,597.26,103.89
2024,11,1381.11,1217.75,13.41
2024,11,220.22,1381.11,-84.05
2024,11,1150.81,220.22,422.57
2024,11,1499.61,1150.81,30.31
2024,11,301.34,1499.61,-79.91
2024,11,114.53,301.34,-61.99
2024,11,820.40,114.53,616.32
2024,11,456.18,820.40,-44.40
2024,11,1241.83,456.18,172.22
2024,11,883.16,1241.83,-28.88
2024,11,293.67,883.16,-66.75
2024,11,499.99,293.67,70.26
2024,11,1116.76,499.99,123.36
2024,11,716.05,1116.76,-35.88
2024,11,1238.07,716.05,72.90
2024,11,1330.06,1238.07,7.43
2024,11,472.03,1330.06,-64.51
2024,11,69.76,472.03,-85.22
2024,11,878.77,69.76,1159.70
2024,11,1463.47,878.77,66.54
2024,11,881.98,1463.47,-39.73
2024,11,1086.99,881.98,23.24
2024,11,1436.35,1086.99,32.14
2024,11,1176.60,1436.35,-18.08
2024,11,938.47,1176.60,-20.24
2024,11,1418.18,938.47,51.12
2024,11,671.42,1418.18,-52.66
2024,11,640.68,671.42,-4.58
2024,11,597.76,640.68,-6.70
2024,11,159.52,597.76,-73.31
2024,11,1372.38,159.52,760.32
2024,11,593.20,1372.38,-56.78
2024,11,500.48,593.20,-15.63
2024,11,922.92,500.48,84.41
2024,11,785.11,922.92,-14.93
2024,11,828.59,785.11,5.54
2024,11,1263.71,828.59,52.51
2024,11,617.80,1263.71,-51.11
2024,11,92.81,617.80,-84.98
2024,11,932.11,92.81,904.32
2024,11,425.69,932.11,-54.33
2024,11,172.03,425.69,-59.59
2024,11,1242.43,172.03,622.22
2024,11,1410.41,1242.43,13.52
2024,11,253.26,1410.41,-82.04
2024,11,1001.18,253.26,295.32
2024,11,676.77,1001.18,-32.40
2024,11,867.59,676.77,28.20
2024,11,1232.98,867.59,42.12
2024,11,338.74,1232.98,-72.53
2024,11,982.06,338.74,189.92
2024,11,1168.85,982.06,19.02
2024,11,105.70,1168.85,-90.96
2024,11,763.43,105.70,622.26
2024,11,521.14,763.43,-31.74
2024,11,766.53,521.14,47.09
2024,11,1268.39,766.53,65.47
2024,11,664.37,1268.39,-47.62
2024,11,192.06,664.37,-71.09
2024,11,1401.07,192.06,629.50
2024,11,174.55,1401.07,-87.54
2024,11,402.16,174.55,130.40
2024,11,200.03,402.16,-50.26
2024,11,87.42,200.03,-56.30
2024,11,1064.29,87.42,1117.44
2024,11,1154.89,1064.29,8.51
2024,11,1153.45,1154.89,-0.12
2024,11,1081.23,1153.45,-6.26
2024,11,50.41,1081.23,-95.34
2024,11,401.95,50.41,697.36
2024,11,282.57,401.95,-29.70
2024,11,631.41,282.57,123.45
2024,11,67.54,631.41,-89.30
2024,11,1047.70,67.54,1451.23
2024,11,301.18,1047.70,-71.25
2024,11,468.45,301.18,55.54
2024,11,1405.84,468.45,200.10
2024,11,573.36,1405.84,-59.22
2024,11,1254.90,573.36,118.87
2024,11,147.02,1254.90,-88.28
2024,11,430.28,147.02,192.67
2024,11,1330.75,430.28,209.28
2024,11,1145.73,1330.75,-13.90
2024,11,1231.05,1145.73,7.45
2024,11,771.57,1231.05,-37.32
2024,11,679.38,771.57,-11.95
2024,11,178.21,679.38,-73.77
2024,11,1053.69,178.21,491.26
2024,11,1544.99,1053.69,46.63
2024,11,740.18,1544.99,-52.09
2024,11,593.93,740.18,-19.76
2024,11,545.28,593.93,-8.19
2024,11,93.98,545.28,-82.76
2024,11,419.21,93.98,346.06
2024,11,1545.24,419.21,268.61
2024,11,766.35,1545.24,-50.41
2024,11,1525.48,766.35,99.06
2024,11,1241.10,1525.48,-18.64
2024,12,570.04,1241.10,-54.07
2024,12,901.73,570.04,58.19
2024,12,1049.29,901.73,16.36
2024,12,1183.87,1049.29,12.83
2024,12,635.18,1183.87,-46.35
2024,12,852.11,635.18,34.15
2024,12,103.00,852.11,-87.91
2024,12,1533.51,103.00,1388.84
2024,12,866.41,1533.51,-43.50
2024,12,1382.87,866.41,59.61
2024,12,770.46,1382.87,-44.29
2024,12,234.99,770.46,-69.50
2024,12,700.81,234.99,198.23
2024,12,618.53,700.81,-11.74
2024,12,457.34,618.53,-26.06
2024,12,389.21,457.34,-14.90
2024,12,73.84,389.21,-81.03
2024,12,1357.53,73.84,1738.48
2024,12,1466.13,1357.53,8.00
2024,12,1474.54,1466.13,0.57
2024,12,1136.66,1474.54,-22.91
2024,12,177.84,1136.66,-84.35
2024,12,512.41,177.84,188.13
2024,12,421.06,512.41,-17.83
2024,12,182.67,421.06,-56.62
2024,12,1543.58,182.67,745.01
2024,12,1346.96,1543.58,-12.74
2024,12,1239.75,1346.96,-7.96
2024,12,1394.91,1239.75,12.52
2024,12,612.54,1394.91,-56.09
2024,12,238.84,612.54,-61.01
2024,12,689.93,238.84,188.87
2024,12,120.20,689.93,-82.58
2024,12,600.48,120.20,399.57
2024,12,565.29,600.48,-5.86
2024,12,725.11,565.29,28.27
2024,12,193.77,725.11,-73.28
2024,12,732.05,193.77,277.79
2024,12,1507.78,732.05,105.97
2024,12,943.12,1507.78,-37.45
2024,12,1128.97,943.12,19.71
2024,12,1126.05,1128.97,-0.26
2024,12,1108.87,1126.05,-1.53
2024,12,1200.28,1108.87,8.24
2024,12,95.20,1200.28,-92.07
2024,12,526.21,95.20,452.74
2024,12,698.25,526.21,32.69
2024,12,966.78,698.25,38.46
2024,12,1020.69,966.78,5.58
2024,12,54.34,1020.69,-94.68
2024,12,1378.40,54.34,2436.62
2024,12,782.61,1378.40,-43.22
2024,12,1335.27,782.61,70.62
2024,12,889.74,1335.27,-33.37
2024,12,712.62,889.74,-19.91
2024,12,1528.31,712.62,114.46
2024,12,1494.99,1528.31,-2.18
2024,12,1348.17,1494.99,-9.82
2024,12,1352.52,1348.17,0.32
2024,12,1366.55,1352.52,1.04
2024,12,420.69,1366.55,-69.22
2024,12,428.11,420.69,1.76
2024,12,100.86,428.11,-76.44
2024,12,1151.48,100.86,1041.66
2024,12,687.99,1151.48,-40.25
2024,12,599.68,687.99,-12.84
2024,12,311.99,599.68,-47.97
2024,12,612.54,311.99,96.33
2024,12,740.30,612.54,20.86
2024,12,259.51,740.30,-64.95
2024,12,83.04,259.51,-68.00
2024,12,177.19,83.04,113.38
2024,12,271.43,177.19,53.19
2024,12,1295.80,271.43,377.40
2024,12,605.36,1295.80,-53.28
2024,12,932.06,605.36,53.97
2024,12,883.83,932.06,-5.17
2024,12,1326.13,883.83,50.04
2024,12,1339.84,1326.13,1.03
2024,12,1425.86,1339.84,6.42
2024,12,873.97,1425.86,-38.71
2024,12,982.52,873.97,12.42
2024,12,1215.73,982.52,23.74
2024,12,91.95,1215.73,-92.44
2024,12,127.00,91.95,38.12
2024,12,1166.69,127.00,818.65
2024,12,1531.72,1166.69,31.29
2024,12,577.92,1531.72,-62.27
2024,12,1285.52,577.92,122.44
2024,12,1438.39,1285.52,11.89
2024,12,601.91,1438.39,-58.15
2024,12,83.54,601.91,-86.12
2024,12,637.46,83.54,663.06
2024,12,719.69,637.46,12.90
2024,12,1232.96,719.69,71.32
2024,12,742.94,1232.96,-39.74
2024,12,584.51,742.94,-21.32
2024,12,879.00,584.51,50.38
2024,12,1011.59,879.00,15.08
2024,12,1507.76,1011.59,49.05
2024,12,1376.30,1507.76,-8.72
2024,12,1019.24,1376.30,-25.94
2024,12,944.24,1019.24,-7.36
2024,12,739.13,944.24,-21.72
2024,12,898.82,739.13,21.61
2024,12,324.72,898.82,-63.87
2024,12,1490.97,324.72,359.16
2024,12,1203.01,1490.97,-19.31
2024,12,1168.31,1203.01,-2.88
2024,12,306.40,1168.31,-73.77
2024,12,466.99,306.40,52.41
2024,12,185.65,466.99,-60.25
2024,12,285.96,185.65,54.03
2024,12,660.38,285.96,130.93
2024,12,1047.07,660.38,58.56
2024,12,280.35,1047.07,-73.23
2024,12,1489.93,280.35,431.45
2024,12,1320.77,1489.93,-11.35
2024,12,689.94,1320.77,-47.76
2024,12,414.04,689.94,-39.99
2024,12,575.75,414.04,39.06
2024,12,149.50,575.75,-74.03
2024,12,1469.83,149.50,883.16
2024,12,505.93,1469.83,-65.58
2024,12,747.35,505.93,47.72
2024,12,1457.13,747.35,94.97
2024,12,736.01,1457.13,-49.49
2024,12,731.94,736.01,-0.55
2024,12,703.56,731.94,-3.88
2024,12,1409.06,703.56,100.28
2024,12,735.19,1409.06,-47.82
2024,12,656.58,735.19,-10.69
2024,12,1534.34,656.58,133.69
2024,12,888.25,1534.34,-42.11
2024,12,629.75,888.25,-29.10
2024,12,1183.42,629.75,87.92
2024,12,702.05,1183.42,-40.68
2024,12,1040.79,702.05,48.25
2024,12,1007.17,1040.79,-3.23
2024,12,1247.18,1007.17,23.83
2024,12,1452.97,1247.18,16.50
2024,12,1381.81,1452.97,-4.90
2024,12,178.84,1381.81,-87.06
2024,12,151.23,178.84,-15.44
2024,12,862.06,151.23,470.03
2024,12,772.52,862.06,-10.39
2024,12,1359.46,772.52,75.98
2024,12,1077.50,1359.46,-20.74
2024,12,621.86,1077.50,-42.29
2024,12,254.13,621.86,-59.13
2024,12,292.13,254.13,14.95
2024,12,102.91,292.13,-64.77
2024,12,1123.14,102.91,991.38
2024,12,1496.33,1123.14,33.23
2024,12,1220.11,1496.33,-18.46
2024,12,192.57,1220.11,-84.22
2024,12,677.59,192.57,251.87
2024,12,1458.60,677.59,115.26
2024,12,401.09,1458.60,-72.50
2024,12,569.35,401.09,41.95
2024,12,302.27,569.35,-46.91
2024,12,517.64,302.27,71.25
2024,12,247.46,517.64,-52.19
2024,12,1446.68,247.46,484.61
2024,12,625.25,1446.68,-56.78
2024,12,759.33,625.25,21.44
2024,12,1171.26,759.33,54.25
2024,12,991.04,1171.26,-15.39
2024,12,151.08,991.04,-84.76
2024,12,815.44,151.08,439.74
2024,12,274.49,815.44,-66.34
2024,12,552.37,274.49,101.24
2024,12,748.07,552.37,35.43
2024,12,241.13,748.07,-67.77
2024,12,1354.66,241.13,461.80
2024,12,627.92,1354.66,-53.65
2024,12,1052.39,627.92,67.60
2024,12,562.19,1052.39,-46.58
2024,12,1361.79,562.19,142.23
2024,12,562.71,1361.79,-58.68
2024,12,410.34,562.71,-27.08
2024,12,1303.23,410.34,217.60
2024,12,85.73,1303.23,-93.42
2024,12,188.94,85.73,120.39
2024,12,1464.25,188.94,674.98
2024,12,1376.81,1464.25,-5.97
2024,12,349.69,1376.81,-74.60
2024,12,1245.52,349.69,256.18
2024,12,1192.38,1245.52,-4.27
2024,12,926.44,1192.38,-22.30
2024,12,422.74,926.44,-54.37
2024,12,665.80,422.74,57.50
2024,12,1080.46,665.80,62.28
2024,12,910.62,1080.46,-15.72
2024,12,1082.00,910.62,18.82
2024,12,1147.82,1082.00,6.08
2024,12,694.33,1147.82,-39.51
2024,12,1120.86,694.33,61.43
2024,12,751.11,1120.86,-32.99
2024,12,1516.30,751.11,101.87
